=====
Training
=====
filename,numeral,label
1_21201.png,1,"8_29"
2_25854.png,2,"17_2"
2_58628.png,2,"7_2"
6_29362.png,6,"23_24"
4_14695.png,4,"21_3"
6_40332.png,6,"29_5"
3_38991.png,3,"20_18"
3_53262.png,3,"0_12"
5_59384.png,5,"17_14"
4_24669.png,4,"6_23"
0_22209.png,0,"10_9"
5_2401.png,5,"6_31"
2_27162.png,2,"5_5"
1_4010.png,1,"12_27"
5_14074.png,5,"12_27"
1_8106.png,1,"9_29"
2_9203.png,2,"1_19"
7_1156.png,7,"18_9"
4_34428.png,4,"31_15"
3_10031.png,3,"20_19"
4_47211.png,4,"18_7"
2_43826.png,2,"15_0"
5_44106.png,5,"24_18"
2_19999.png,2,"3_1"
0_12008.png,0,"30_29"
1_47817.png,1,"8_29"
1_124.png,1,"9_28"
9_5589.png,9,"12_18"
7_42204.png,7,"7_22"
1_52046.png,1,"10_28"
7_41760.png,7,"19_9"
9_33252.png,9,"25_4"
8_2043.png,8,"4_27"
4_2647.png,4,"7_25"
3_59001.png,3,"2_27"
3_43438.png,3,"9_29"
3_34289.png,3,"0_12"
6_40271.png,6,"31_7"
5_7091.png,5,"9_29"
2_1755.png,2,"2_0"
0_39295.png,0,"31_31"
4_8117.png,4,"31_0"
4_5755.png,4,"6_23"
3_3047.png,3,"20_16"
9_17785.png,9,"22_10"
8_1404.png,8,"30_5"
7_51621.png,7,"10_17"
7_31914.png,7,"9_22"
1_28743.png,1,"8_31"
9_53142.png,9,"22_1"
7_54365.png,7,"10_17"
0_43465.png,0,"31_31"
6_38730.png,6,"22_25"
8_29831.png,8,"8_31"
4_42956.png,4,"22_10"
9_52576.png,9,"22_10"
4_17926.png,4,"31_16"
7_3805.png,7,"9_20"
6_59885.png,6,"21_23"
0_39956.png,0,"28_26"
7_48473.png,7,"9_21"
8_47154.png,8,"6_14"
4_33574.png,4,"29_13"
8_25873.png,8,"10_26"
5_7802.png,5,"4_31"
3_42303.png,3,"17_21"
6_38820.png,6,"22_25"
8_51291.png,8,"4_28"
4_590.png,4,"20_9"
2_21722.png,2,"3_1"
1_5239.png,1,"8_30"
0_16122.png,0,"14_28"
3_21637.png,3,"19_19"
2_14523.png,2,"8_30"
2_7093.png,2,"12_5"
5_14994.png,5,"14_13"
8_47948.png,8,"0_30"
0_11379.png,0,"31_31"
8_50015.png,8,"5_14"
2_32361.png,2,"8_4"
1_29976.png,1,"11_27"
8_10066.png,8,"1_0"
5_1752.png,5,"26_20"
3_9303.png,3,"21_15"
7_25300.png,7,"0_12"
9_631.png,9,"5_23"
8_45082.png,8,"30_5"
0_44558.png,0,"16_2"
6_38571.png,6,"19_31"
7_38018.png,7,"17_9"
1_38007.png,1,"11_27"
3_27610.png,3,"16_9"
0_13347.png,0,"24_29"
4_15111.png,4,"10_31"
7_11642.png,7,"11_16"
3_42212.png,3,"0_13"
0_53734.png,0,"9_8"
0_56352.png,0,"16_2"
2_32606.png,2,"3_1"
5_32254.png,5,"5_31"
5_29916.png,5,"19_0"
4_9984.png,4,"29_14"
7_52568.png,7,"10_16"
0_33403.png,0,"24_31"
1_24617.png,1,"10_27"
1_34926.png,1,"12_27"
2_23099.png,2,"31_8"
1_56660.png,1,"10_26"
3_45005.png,3,"2_26"
6_52215.png,6,"12_26"
4_7248.png,4,"22_3"
9_10235.png,9,"9_21"
3_50603.png,3,"0_14"
2_12854.png,2,"11_1"
7_46341.png,7,"5_21"
1_27684.png,1,"10_28"
2_40497.png,2,"1_19"
4_52293.png,4,"7_24"
5_30928.png,5,"14_29"
4_2254.png,4,"19_10"
4_46128.png,4,"30_13"
5_22042.png,5,"21_0"
9_57623.png,9,"9_22"
7_6050.png,7,"10_17"
4_52243.png,4,"11_27"
1_31432.png,1,"9_28"
2_52188.png,2,"10_28"
7_48190.png,7,"6_20"
6_8770.png,6,"28_6"
8_7026.png,8,"6_14"
7_23381.png,7,"23_10"
7_16613.png,7,"12_16"
3_47678.png,3,"19_19"
1_21984.png,1,"8_27"
6_54068.png,6,"31_23"
3_22569.png,3,"19_19"
0_435.png,0,"10_10"
0_2298.png,0,"10_10"
0_31567.png,0,"29_29"
8_24027.png,8,"4_26"
7_4331.png,7,"7_20"
0_36447.png,0,"25_31"
5_36556.png,5,"19_0"
7_50605.png,7,"18_9"
3_9670.png,3,"30_4"
4_10854.png,4,"22_3"
8_54896.png,8,"9_24"
5_44923.png,5,"29_5"
6_25317.png,6,"31_23"
8_52900.png,8,"18_9"
4_23549.png,4,"6_23"
6_51410.png,6,"23_24"
1_32187.png,1,"7_30"
9_5261.png,9,"9_22"
3_46692.png,3,"0_14"
6_59601.png,6,"28_7"
1_32921.png,1,"8_27"
5_34448.png,5,"0_31"
8_7825.png,8,"4_29"
8_26443.png,8,"8_27"
4_34571.png,4,"26_0"
2_1754.png,2,"31_10"
6_45262.png,6,"31_22"
6_33486.png,6,"22_24"
6_17876.png,6,"27_0"
0_54817.png,0,"16_2"
7_1023.png,7,"6_20"
5_23518.png,5,"19_0"
0_36560.png,0,"14_13"
0_5585.png,0,"26_31"
9_18027.png,9,"11_22"
9_25634.png,9,"23_4"
8_17924.png,8,"8_30"
4_57721.png,4,"20_7"
3_30662.png,3,"5_13"
2_39330.png,2,"2_0"
8_29145.png,8,"7_24"
3_4449.png,3,"6_30"
9_26042.png,9,"22_2"
5_52527.png,5,"19_0"
6_1456.png,6,"28_7"
4_23636.png,4,"26_1"
1_466.png,1,"10_31"
2_35510.png,2,"11_1"
9_44048.png,9,"23_1"
8_46584.png,8,"8_28"
9_27953.png,9,"24_10"
4_36226.png,4,"31_0"
1_32153.png,1,"7_31"
0_50407.png,0,"14_29"
5_40966.png,5,"16_20"
5_56587.png,5,"19_0"
9_33757.png,9,"13_18"
3_40574.png,3,"10_30"
9_18746.png,9,"24_10"
6_21918.png,6,"28_7"
7_51358.png,7,"9_16"
4_21491.png,4,"24_10"
7_31271.png,7,"12_18"
3_2350.png,3,"25_17"
6_14813.png,6,"27_1"
2_22036.png,2,"31_10"
2_16183.png,2,"11_28"
5_44494.png,5,"19_10"
4_6996.png,4,"22_9"
7_17282.png,7,"22_9"
1_7472.png,1,"9_31"
0_46797.png,0,"16_2"
8_19182.png,8,"4_11"
8_6508.png,8,"6_13"
8_23414.png,8,"3_28"
6_30744.png,6,"24_23"
0_45021.png,0,"29_27"
2_5013.png,2,"19_19"
5_53696.png,5,"26_17"
8_49487.png,8,"4_23"
5_4177.png,5,"16_30"
6_52788.png,6,"28_7"
3_44889.png,3,"19_10"
0_28456.png,0,"10_10"
3_23779.png,3,"20_17"
0_2745.png,0,"9_9"
8_4148.png,8,"26_0"
4_38270.png,4,"25_2"
9_35421.png,9,"10_21"
4_59259.png,4,"6_22"
8_16101.png,8,"3_26"
3_17699.png,3,"25_19"
5_14623.png,5,"26_17"
6_29769.png,6,"27_7"
5_21604.png,5,"0_31"
6_26633.png,6,"23_25"
9_44592.png,9,"21_8"
8_30013.png,8,"4_29"
5_28918.png,5,"27_20"
4_27914.png,4,"21_8"
4_58843.png,4,"25_2"
6_19761.png,6,"22_25"
1_20963.png,1,"7_31"
5_51731.png,5,"9_31"
5_11238.png,5,"14_26"
8_5112.png,8,"18_10"
3_1843.png,3,"19_17"
4_53905.png,4,"6_21"
1_36239.png,1,"11_31"
0_20863.png,0,"30_29"
6_17083.png,6,"27_6"
0_48128.png,0,"10_9"
9_24185.png,9,"23_11"
5_37216.png,5,"4_22"
2_27860.png,2,"1_0"
6_40862.png,6,"29_7"
9_50145.png,9,"13_18"
7_4396.png,7,"22_8"
3_7156.png,3,"17_9"
5_33815.png,5,"18_0"
8_13341.png,8,"3_27"
1_55955.png,1,"11_31"
7_37853.png,7,"8_19"
0_34352.png,0,"13_18"
2_32481.png,2,"12_27"
8_57447.png,8,"2_28"
7_22626.png,7,"16_8"
2_10941.png,2,"0_20"
0_6883.png,0,"30_29"
0_48227.png,0,"24_30"
0_1645.png,0,"27_31"
4_38966.png,4,"22_2"
2_19519.png,2,"11_27"
2_45486.png,2,"12_26"
4_59491.png,4,"13_18"
9_16776.png,9,"22_12"
2_37258.png,2,"12_26"
4_26293.png,4,"21_7"
5_36341.png,5,"4_22"
6_37676.png,6,"22_25"
4_40955.png,4,"24_10"
9_4091.png,9,"11_21"
6_46310.png,6,"28_7"
4_57537.png,4,"7_24"
2_28525.png,2,"13_25"
9_24387.png,9,"11_20"
8_48149.png,8,"2_28"
1_25940.png,1,"21_7"
5_56108.png,5,"19_2"
5_40268.png,5,"26_20"
0_17458.png,0,"11_10"
7_30982.png,7,"8_18"
0_50518.png,0,"25_30"
3_6298.png,3,"0_14"
6_52412.png,6,"21_24"
0_3691.png,0,"26_31"
6_52897.png,6,"27_7"
4_56723.png,4,"23_12"
3_29896.png,3,"21_7"
1_22888.png,1,"21_7"
7_38224.png,7,"5_25"
8_2971.png,8,"0_31"
8_19591.png,8,"3_28"
0_21553.png,0,"16_2"
1_35357.png,1,"10_31"
6_2992.png,6,"30_7"
2_18236.png,2,"2_25"
8_34738.png,8,"4_11"
5_53718.png,5,"25_19"
6_16535.png,6,"22_27"
4_39186.png,4,"24_9"
5_12688.png,5,"18_0"
4_23474.png,4,"23_11"
2_28701.png,2,"13_6"
1_11558.png,1,"21_7"
3_40305.png,3,"6_31"
9_24263.png,9,"10_31"
1_13273.png,1,"7_30"
1_6913.png,1,"12_31"
9_44509.png,9,"25_1"
1_50914.png,1,"21_7"
0_28358.png,0,"15_3"
5_21583.png,5,"15_30"
9_18610.png,9,"21_10"
2_657.png,2,"5_26"
9_2821.png,9,"12_16"
3_54014.png,3,"20_16"
4_41576.png,4,"10_20"
3_840.png,3,"17_10"
0_21523.png,0,"11_10"
0_43827.png,0,"15_3"
0_41228.png,0,"29_27"
1_47435.png,1,"7_30"
2_9317.png,2,"0_20"
7_48010.png,7,"9_16"
7_54669.png,7,"24_8"
3_30273.png,3,"17_9"
2_30228.png,2,"22_6"
7_33348.png,7,"8_17"
8_10061.png,8,"9_30"
9_50947.png,9,"12_20"
0_41126.png,0,"16_3"
7_38908.png,7,"12_31"
6_49305.png,6,"24_23"
9_32714.png,9,"21_12"
0_849.png,0,"31_31"
5_55795.png,5,"4_21"
8_48101.png,8,"3_28"
9_29938.png,9,"16_3"
3_2661.png,3,"5_11"
6_49613.png,6,"20_6"
2_18566.png,2,"7_31"
8_3517.png,8,"9_30"
8_58424.png,8,"6_13"
6_29028.png,6,"30_7"
2_17039.png,2,"21_6"
6_57089.png,6,"27_6"
2_31281.png,2,"12_5"
8_28503.png,8,"6_14"
6_47451.png,6,"19_31"
1_25322.png,1,"12_31"
0_57693.png,0,"29_27"
8_27687.png,8,"8_30"
7_40795.png,7,"8_18"
7_15737.png,7,"9_21"
1_41723.png,1,"12_31"
6_45090.png,6,"28_5"
5_55718.png,5,"20_0"
3_22374.png,3,"26_20"
4_10829.png,4,"31_0"
7_6824.png,7,"8_18"
5_49649.png,5,"16_29"
1_39796.png,1,"12_31"
7_47439.png,7,"7_18"
3_38361.png,3,"21_16"
3_35346.png,3,"17_9"
0_41553.png,0,"31_31"
1_57362.png,1,"12_31"
3_17207.png,3,"15_21"
9_29236.png,9,"12_31"
6_55512.png,6,"29_8"
0_59898.png,0,"31_31"
4_49858.png,4,"23_3"
1_54773.png,1,"13_31"
6_51457.png,6,"23_25"
4_18133.png,4,"25_0"
9_31532.png,9,"12_20"
7_25681.png,7,"7_18"
9_59776.png,9,"12_20"
1_52042.png,1,"11_31"
1_28981.png,1,"13_30"
3_42043.png,3,"18_17"
6_52387.png,6,"20_7"
5_55865.png,5,"16_21"
8_27469.png,8,"1_8"
8_47076.png,8,"28_5"
4_50517.png,4,"7_24"
4_48690.png,4,"25_10"
1_8512.png,1,"13_30"
1_36490.png,1,"10_31"
2_37418.png,2,"10_0"
1_53383.png,1,"13_30"
5_11572.png,5,"19_1"
3_47090.png,3,"20_20"
6_3366.png,6,"20_7"
5_15791.png,5,"16_28"
5_24255.png,5,"4_21"
7_12659.png,7,"5_23"
8_36878.png,8,"19_16"
3_6594.png,3,"20_20"
7_17525.png,7,"8_20"
0_52831.png,0,"14_3"
8_15546.png,8,"4_15"
4_3783.png,4,"25_0"
4_43375.png,4,"6_24"
5_19506.png,5,"21_0"
0_743.png,0,"30_29"
8_7810.png,8,"4_15"
4_26109.png,4,"10_31"
6_13047.png,6,"19_31"
2_33088.png,2,"11_1"
7_20466.png,7,"9_16"
5_17006.png,5,"28_6"
3_28900.png,3,"18_19"
6_26418.png,6,"27_8"
5_53567.png,5,"21_0"
6_4477.png,6,"21_26"
3_24144.png,3,"10_31"
3_52014.png,3,"10_30"
5_43409.png,5,"17_0"
5_837.png,5,"16_22"
4_21627.png,4,"12_20"
8_52592.png,8,"4_15"
8_36219.png,8,"3_28"
9_45525.png,9,"12_19"
9_2351.png,9,"11_22"
6_49019.png,6,"20_7"
0_6663.png,0,"15_1"
9_50110.png,9,"12_20"
8_45016.png,8,"18_11"
2_40289.png,2,"6_30"
1_53168.png,1,"22_9"
0_50390.png,0,"27_26"
8_39547.png,8,"11_22"
5_10578.png,5,"28_5"
7_3317.png,7,"6_18"
8_11478.png,8,"20_8"
6_53918.png,6,"21_24"
1_37635.png,1,"11_31"
7_25319.png,7,"6_18"
5_18399.png,5,"17_0"
9_41042.png,9,"23_9"
9_4118.png,9,"24_10"
9_9835.png,9,"11_22"
9_59562.png,9,"25_0"
0_39639.png,0,"20_7"
7_57718.png,7,"13_30"
6_27704.png,6,"31_7"
9_7975.png,9,"12_19"
5_43459.png,5,"18_0"
8_35569.png,8,"12_19"
1_52416.png,1,"11_31"
9_27710.png,9,"24_9"
3_48355.png,3,"25_17"
8_39731.png,8,"12_30"
4_4616.png,4,"30_14"
9_40026.png,9,"23_10"
1_2823.png,1,"7_29"
2_35091.png,2,"2_25"
3_4154.png,3,"21_10"
6_48169.png,6,"19_31"
0_11041.png,0,"24_29"
3_47217.png,3,"9_31"
3_51536.png,3,"24_18"
7_33870.png,7,"7_18"
3_51237.png,3,"17_22"
3_36761.png,3,"18_21"
8_1045.png,8,"0_31"
4_59386.png,4,"22_12"
4_19281.png,4,"31_0"
3_45675.png,3,"16_9"
3_32656.png,3,"21_9"
7_3283.png,7,"8_18"
9_13871.png,9,"10_22"
6_20076.png,6,"20_5"
9_59344.png,9,"16_3"
4_5960.png,4,"24_9"
0_11729.png,0,"30_29"
0_35423.png,0,"31_31"
1_27489.png,1,"11_31"
1_52051.png,1,"13_29"
7_20354.png,7,"24_9"
0_25497.png,0,"14_1"
2_47990.png,2,"8_1"
7_42514.png,7,"7_18"
2_43632.png,2,"1_0"
3_14855.png,3,"24_17"
9_44085.png,9,"12_15"
1_51436.png,1,"11_31"
6_36068.png,6,"30_8"
1_10500.png,1,"13_29"
5_23392.png,5,"30_3"
3_59480.png,3,"0_31"
7_37098.png,7,"8_18"
5_31415.png,5,"13_29"
7_48135.png,7,"8_16"
7_32924.png,7,"7_18"
7_38669.png,7,"8_16"
1_1115.png,1,"6_30"
9_42465.png,9,"23_12"
0_21542.png,0,"9_8"
2_21164.png,2,"7_4"
3_57056.png,3,"25_19"
4_24530.png,4,"11_23"
9_56408.png,9,"25_2"
9_15309.png,9,"13_29"
0_58754.png,0,"29_27"
0_30222.png,0,"10_10"
8_16659.png,8,"22_9"
3_16074.png,3,"18_9"
7_11838.png,7,"6_18"
1_47338.png,1,"10_31"
1_8806.png,1,"14_30"
1_5643.png,1,"14_30"
7_40684.png,7,"8_18"
2_10117.png,2,"1_18"
8_41124.png,8,"11_31"
2_30133.png,2,"0_20"
6_16493.png,6,"20_5"
4_45507.png,4,"6_23"
7_49184.png,7,"9_16"
5_7249.png,5,"4_21"
6_38548.png,6,"22_27"
4_39209.png,4,"7_24"
5_38059.png,5,"10_31"
6_28850.png,6,"20_5"
2_16527.png,2,"6_30"
0_44161.png,0,"31_30"
4_13419.png,4,"31_0"
8_48828.png,8,"21_8"
7_31374.png,7,"23_12"
6_33429.png,6,"27_5"
9_33236.png,9,"23_13"
9_45694.png,9,"12_23"
7_43362.png,7,"26_1"
5_31519.png,5,"16_28"
4_9392.png,4,"31_15"
2_18370.png,2,"14_1"
0_22152.png,0,"29_25"
9_304.png,9,"21_12"
2_50335.png,2,"1_18"
2_55193.png,2,"31_10"
1_104.png,1,"9_31"
7_46832.png,7,"14_29"
6_7015.png,6,"20_5"
5_26803.png,5,"17_0"
1_17965.png,1,"7_28"
9_18561.png,9,"23_12"
2_36292.png,2,"1_19"
7_50380.png,7,"12_23"
2_13031.png,2,"6_24"
7_22287.png,7,"13_30"
5_26236.png,5,"21_0"
1_13379.png,1,"14_31"
5_11324.png,5,"10_31"
5_28097.png,5,"18_0"
7_30619.png,7,"5_21"
9_13572.png,9,"11_23"
0_10505.png,0,"28_29"
0_2899.png,0,"25_30"
1_20829.png,1,"15_31"
0_46822.png,0,"28_6"
1_4012.png,1,"9_31"
4_56320.png,4,"9_31"
0_14817.png,0,"26_15"
5_53907.png,5,"20_5"
5_9565.png,5,"19_0"
4_16680.png,4,"21_12"
9_45787.png,9,"11_22"
7_17649.png,7,"8_21"
9_43870.png,9,"22_12"
0_35667.png,0,"31_29"
3_43076.png,3,"24_18"
4_12779.png,4,"9_31"
6_2828.png,6,"31_7"
4_24273.png,4,"10_22"
4_59900.png,4,"14_30"
0_25166.png,0,"28_26"
9_8141.png,9,"12_23"
3_47992.png,3,"19_10"
3_1357.png,3,"6_30"
8_27646.png,8,"28_4"
4_26319.png,4,"26_1"
3_7058.png,3,"8_29"
9_55814.png,9,"12_23"
7_4945.png,7,"13_29"
1_36085.png,1,"15_31"
5_52326.png,5,"11_31"
8_6199.png,8,"4_10"
0_24985.png,0,"11_11"
7_13561.png,7,"8_21"
8_46337.png,8,"4_27"
4_33740.png,4,"21_13"
1_18259.png,1,"15_31"
3_46821.png,3,"24_19"
0_44606.png,0,"14_1"
9_2216.png,9,"24_12"
6_45013.png,6,"19_6"
1_32245.png,1,"7_28"
1_15290.png,1,"15_31"
8_5463.png,8,"4_10"
3_45108.png,3,"0_13"
8_58615.png,8,"12_23"
4_53450.png,4,"26_10"
6_36293.png,6,"20_26"
7_17918.png,7,"21_12"
4_59772.png,4,"10_23"
4_3091.png,4,"10_23"
4_5295.png,4,"16_31"
5_33420.png,5,"28_4"
9_53976.png,9,"11_10"
9_18131.png,9,"24_11"
5_15528.png,5,"21_8"
6_44517.png,6,"24_23"
0_8979.png,0,"28_28"
0_25921.png,0,"15_1"
3_25689.png,3,"24_18"
8_53996.png,8,"4_9"
5_52826.png,5,"18_0"
8_48544.png,8,"6_12"
4_13775.png,4,"31_0"
0_1926.png,0,"11_11"
9_6234.png,9,"25_2"
6_47778.png,6,"31_7"
2_22994.png,2,"20_4"
4_34294.png,4,"26_10"
9_15593.png,9,"12_21"
2_16650.png,2,"1_18"
7_23840.png,7,"8_20"
9_36459.png,9,"11_21"
9_26416.png,9,"29_13"
8_32968.png,8,"18_11"
7_46515.png,7,"6_19"
9_27949.png,9,"13_20"
8_24108.png,8,"4_15"
1_37463.png,1,"15_30"
0_5194.png,0,"24_30"
1_27759.png,1,"15_30"
8_38442.png,8,"3_30"
9_18387.png,9,"24_11"
7_50047.png,7,"24_12"
2_29244.png,2,"20_4"
9_23314.png,9,"22_8"
5_50641.png,5,"28_20"
5_10656.png,5,"28_20"
2_36321.png,2,"9_1"
8_55618.png,8,"8_29"
9_43992.png,9,"12_15"
1_13604.png,1,"15_30"
3_5433.png,3,"18_22"
1_27793.png,1,"15_30"
9_26259.png,9,"13_21"
1_27136.png,1,"22_8"
7_21095.png,7,"7_19"
3_2926.png,3,"17_9"
6_52156.png,6,"19_6"
9_37150.png,9,"25_11"
0_11654.png,0,"10_8"
0_40780.png,0,"29_27"
1_49076.png,1,"14_31"
8_29095.png,8,"8_29"
8_44061.png,8,"12_22"
2_15699.png,2,"13_6"
5_9205.png,5,"18_0"
2_25700.png,2,"1_0"
3_56975.png,3,"17_22"
5_18457.png,5,"17_0"
3_7387.png,3,"4_21"
1_3295.png,1,"14_31"
0_2147.png,0,"11_11"
8_59593.png,8,"4_27"
3_23130.png,3,"22_19"
5_23918.png,5,"28_6"
2_58502.png,2,"1_25"
2_43184.png,2,"11_0"
7_24088.png,7,"6_19"
5_56214.png,5,"12_24"
1_47576.png,1,"14_31"
8_9112.png,8,"3_10"
4_56595.png,4,"25_1"
6_17910.png,6,"22_27"
0_1346.png,0,"31_29"
1_3070.png,1,"21_9"
1_3831.png,1,"14_31"
5_2727.png,5,"21_0"
4_32939.png,4,"26_9"
8_28054.png,8,"5_27"
0_24072.png,0,"11_11"
6_33584.png,6,"22_27"
0_47005.png,0,"14_2"
6_24804.png,6,"31_7"
3_47720.png,3,"0_12"
6_40514.png,6,"15_29"
2_9031.png,2,"14_31"
7_32122.png,7,"21_12"
0_33485.png,0,"10_8"
9_3818.png,9,"29_13"
9_53151.png,9,"10_21"
1_14595.png,1,"13_31"
4_51374.png,4,"13_20"
1_3802.png,1,"22_8"
9_49983.png,9,"24_13"
7_7959.png,7,"6_19"
4_5549.png,4,"9_23"
3_30062.png,3,"16_8"
7_54734.png,7,"7_19"
6_26915.png,6,"24_23"
9_47244.png,9,"23_11"
1_26991.png,1,"13_31"
0_39823.png,0,"28_29"
6_46580.png,6,"16_30"
7_58444.png,7,"8_21"
7_31062.png,7,"24_11"
9_8654.png,9,"25_12"
6_944.png,6,"20_25"
6_40991.png,6,"20_25"
7_32327.png,7,"10_21"
6_22616.png,6,"22_25"
3_16732.png,3,"20_20"
2_31874.png,2,"8_1"
0_48337.png,0,"11_10"
5_3922.png,5,"28_20"
3_6543.png,3,"16_8"
3_35156.png,3,"19_10"
8_22724.png,8,"6_12"
4_11955.png,4,"9_31"
9_56930.png,9,"23_13"
6_36232.png,6,"19_7"
7_54426.png,7,"7_18"
0_43631.png,0,"29_31"
3_23517.png,3,"25_17"
3_46838.png,3,"15_9"
8_20191.png,8,"10_28"
5_39416.png,5,"22_1"
6_53717.png,6,"25_23"
3_760.png,3,"27_20"
3_37795.png,3,"16_22"
3_11565.png,3,"13_31"
0_43965.png,0,"19_6"
3_43943.png,3,"12_30"
3_53758.png,3,"22_8"
3_26825.png,3,"0_13"
2_31002.png,2,"4_1"
3_41850.png,3,"15_28"
1_11079.png,1,"17_31"
5_39962.png,5,"26_21"
2_39862.png,2,"31_11"
4_42198.png,4,"29_13"
9_29841.png,9,"6_19"
1_19782.png,1,"6_31"
4_21846.png,4,"23_3"
9_14332.png,9,"25_0"
9_31200.png,9,"31_16"
5_51874.png,5,"13_20"
5_6264.png,5,"13_20"
8_7979.png,8,"10_22"
8_54180.png,8,"0_13"
4_36557.png,4,"29_0"
3_23634.png,3,"16_8"
7_28309.png,7,"9_16"
2_32081.png,2,"1_25"
9_43888.png,9,"25_12"
4_2689.png,4,"9_31"
7_11437.png,7,"6_20"
7_34916.png,7,"12_15"
1_51813.png,1,"14_31"
2_36335.png,2,"1_17"
9_12946.png,9,"23_1"
7_57905.png,7,"23_13"
4_29130.png,4,"25_10"
8_37094.png,8,"4_22"
2_59298.png,2,"2_26"
6_54211.png,6,"30_8"
3_4581.png,3,"25_18"
2_46863.png,2,"8_2"
4_39511.png,4,"9_24"
8_47525.png,8,"5_28"
1_29233.png,1,"14_31"
9_20505.png,9,"14_18"
9_20676.png,9,"23_14"
4_20652.png,4,"5_19"
1_55901.png,1,"17_31"
5_50734.png,5,"22_1"
9_11603.png,9,"13_20"
5_2566.png,5,"17_0"
6_30114.png,6,"29_8"
2_10476.png,2,"0_0"
1_38975.png,1,"17_31"
3_4429.png,3,"14_20"
7_28638.png,7,"8_17"
1_15999.png,1,"17_31"
2_1662.png,2,"3_21"
8_30322.png,8,"0_13"
8_48351.png,8,"3_10"
0_17051.png,0,"8_8"
7_31835.png,7,"22_13"
1_57661.png,1,"14_31"
3_32284.png,3,"15_9"
4_39368.png,4,"26_1"
7_9676.png,7,"7_20"
2_38637.png,2,"9_1"
8_10057.png,8,"12_24"
7_56611.png,7,"7_17"
3_49234.png,3,"26_19"
7_33430.png,7,"10_21"
7_41113.png,7,"5_19"
6_35616.png,6,"9_24"
1_48074.png,1,"22_7"
8_45882.png,8,"3_11"
7_49239.png,7,"9_21"
2_58215.png,2,"1_18"
6_29881.png,6,"16_31"
5_36819.png,5,"15_20"
2_46783.png,2,"8_2"
5_38362.png,5,"22_0"
0_2191.png,0,"28_26"
5_14639.png,5,"27_17"
8_3196.png,8,"3_11"
3_41299.png,3,"7_27"
1_41809.png,1,"14_31"
7_47170.png,7,"7_21"
8_20812.png,8,"6_31"
8_58233.png,8,"5_28"
3_38145.png,3,"18_22"
8_58942.png,8,"5_28"
0_56522.png,0,"10_8"
0_41338.png,0,"24_30"
9_24920.png,9,"13_18"
4_40602.png,4,"25_2"
1_1238.png,1,"22_7"
5_16215.png,5,"3_22"
4_58347.png,4,"30_0"
7_36012.png,7,"17_31"
7_23570.png,7,"17_31"
7_41297.png,7,"9_20"
8_16901.png,8,"10_28"
4_23103.png,4,"27_0"
4_59240.png,4,"9_24"
4_56190.png,4,"25_2"
3_30048.png,3,"23_14"
8_25146.png,8,"1_8"
2_21450.png,2,"4_1"
4_14064.png,4,"13_18"
7_18037.png,7,"15_31"
4_35254.png,4,"30_15"
2_59677.png,2,"9_2"
9_36062.png,9,"13_18"
1_44277.png,1,"13_30"
3_37890.png,3,"18_21"
0_3409.png,0,"9_8"
3_43171.png,3,"20_20"
0_53814.png,0,"14_12"
2_53367.png,2,"6_5"
2_22358.png,2,"11_0"
6_37751.png,6,"31_23"
3_20096.png,3,"26_19"
0_13467.png,0,"9_10"
0_40266.png,0,"11_8"
1_982.png,1,"22_7"
1_29323.png,1,"17_30"
8_45746.png,8,"15_9"
3_34642.png,3,"16_8"
2_21229.png,2,"0_0"
0_10874.png,0,"10_11"
4_27424.png,4,"26_0"
2_22930.png,2,"1_21"
4_53631.png,4,"26_1"
9_15693.png,9,"27_0"
3_6016.png,3,"20_10"
8_11239.png,8,"1_8"
0_17479.png,0,"29_31"
7_46688.png,7,"6_19"
3_24435.png,3,"18_18"
1_54786.png,1,"22_7"
7_15200.png,7,"7_17"
3_1921.png,3,"17_23"
4_36897.png,4,"13_18"
2_42535.png,2,"2_2"
8_24123.png,8,"6_30"
4_4107.png,4,"31_0"
0_13164.png,0,"9_7"
2_53819.png,2,"0_20"
0_53185.png,0,"30_31"
4_57343.png,4,"13_18"
8_38397.png,8,"13_30"
1_16121.png,1,"17_30"
9_10428.png,9,"25_12"
3_4638.png,3,"22_7"
1_43458.png,1,"17_30"
7_24171.png,7,"6_20"
7_28930.png,7,"23_1"
9_20641.png,9,"28_0"
0_37953.png,0,"11_8"
9_33859.png,9,"24_11"
7_30841.png,7,"6_19"
0_16868.png,0,"28_4"
7_22326.png,7,"6_21"
2_29837.png,2,"9_2"
0_17603.png,0,"27_31"
7_9395.png,7,"7_21"
9_55813.png,9,"5_19"
6_6029.png,6,"20_26"
5_41904.png,5,"31_22"
1_38303.png,1,"17_30"
9_11353.png,9,"5_19"
4_7725.png,4,"9_24"
7_42527.png,7,"8_16"
6_36439.png,6,"31_31"
0_51828.png,0,"28_4"
1_36373.png,1,"17_30"
9_17061.png,9,"6_19"
0_26799.png,0,"11_11"
7_44640.png,7,"8_22"
2_16058.png,2,"2_2"
2_32989.png,2,"1_0"
8_29780.png,8,"16_3"
3_48783.png,3,"20_17"
5_51345.png,5,"15_20"
8_10592.png,8,"4_14"
4_28907.png,4,"5_24"
0_28840.png,0,"14_2"
1_33902.png,1,"22_7"
1_16159.png,1,"17_30"
3_3178.png,3,"6_29"
9_41855.png,9,"11_21"
1_43595.png,1,"22_7"
5_26857.png,5,"18_0"
