trainingDir=/home/eamybut/mnist/trainingData
testDir=/home/eamybut/mnist/testData
=====
Training
=====
filename,numeral,label
8_9892.png,8,350,'8',True
9_7799.png,9,506,'9',True
6_4132.png,6,25,'6',True
7_6050.png,7,560,'7',True
3_5882.png,3,49,'3',True
2_6036.png,2,961,'2',True
1_2722.png,1,3,'1',True
6_5793.png,6,7,'6',True
5_1637.png,5,652,'5',True
7_6089.png,7,596,'7',True
9_9397.png,9,53,'9',True
9_8962.png,9,27,'9',True
7_1544.png,7,71,'7',True
4_6647.png,4,384,'4',True
9_7288.png,9,38,'9',True
5_9337.png,5,210,'5',True
4_9646.png,4,236,'4',True
3_7750.png,3,662,'3',True
7_7852.png,7,596,'7',True
1_979.png,1,3,'1',True
5_8987.png,5,92,'5',True
7_9859.png,7,1,'7',True
7_1576.png,7,71,'7',True
1_9200.png,1,415,'1',True
8_2246.png,8,159,'8',True
4_519.png,4,404,'4',True
4_1980.png,4,513,'4',True
2_4656.png,2,753,'2',True
2_1604.png,2,917,'2',True
4_3114.png,4,1014,'6',False
5_739.png,5,912,'3',False
6_217.png,6,584,'6',True
2_387.png,2,104,'2',True
5_2581.png,5,82,'5',True
0_9801.png,0,580,'0',True
5_2030.png,5,51,'5',True
0_3450.png,0,708,'0',True
1_4144.png,1,3,'1',True
1_9955.png,1,415,'1',True
1_8873.png,1,415,'1',True
5_4054.png,5,116,'5',True
1_4674.png,1,145,'1',True
0_3768.png,0,402,'0',True
2_5931.png,2,1015,'2',True
5_9184.png,5,92,'5',True
2_6246.png,2,361,'2',True
9_9530.png,9,554,'7',False
7_4566.png,7,148,'7',True
0_1411.png,0,131,'0',True
4_9381.png,4,555,'4',True
0_6259.png,0,118,'0',True
6_7389.png,6,205,'6',True
3_3742.png,3,344,'9',False
6_7939.png,6,90,'6',True
9_2585.png,9,17,'9',True
7_9935.png,7,1,'7',True
9_1380.png,9,53,'9',True
4_8051.png,4,384,'4',True
2_8560.png,2,147,'2',True
2_5507.png,2,223,'2',True
3_8201.png,3,578,'3',True
9_9089.png,9,538,'4',False
7_2059.png,7,56,'9',False
2_318.png,2,609,'2',True
0_2765.png,0,378,'0',True
5_9194.png,5,212,'5',True
5_7793.png,5,333,'5',True
2_5829.png,2,366,'2',True
1_5630.png,1,3,'1',True
0_1261.png,0,59,'0',True
7_7021.png,7,724,'7',True
3_3787.png,3,679,'3',True
1_2473.png,1,159,'8',False
0_8077.png,0,310,'0',True
0_2717.png,0,665,'0',True
7_3202.png,7,154,'7',True
4_3915.png,4,268,'4',True
4_3533.png,4,658,'4',True
9_1304.png,9,426,'9',True
0_7723.png,0,458,'0',True
9_8928.png,9,274,'9',True
2_3106.png,2,917,'2',True
7_7844.png,7,596,'7',True
7_9242.png,7,722,'7',True
8_355.png,8,28,'8',True
3_6290.png,3,557,'3',True
0_5244.png,0,756,'0',True
7_7650.png,7,1,'7',True
9_8084.png,9,17,'9',True
9_8332.png,9,888,'7',False
0_5812.png,0,0,'0',True
7_3692.png,7,107,'7',True
1_6748.png,1,415,'1',True
7_5121.png,7,55,'7',True
2_2496.png,2,707,'2',True
8_2272.png,8,1009,'3',False
3_9662.png,3,306,'3',True
7_5773.png,7,747,'7',True
3_5146.png,3,638,'3',True
6_2737.png,6,90,'6',True
1_1295.png,1,145,'1',True
4_6734.png,4,284,'4',True
8_1320.png,8,350,'8',True
2_4944.png,2,393,'2',True
0_6127.png,0,450,'0',True
5_8142.png,5,241,'5',True
3_753.png,3,151,'3',True
4_803.png,4,204,'4',True
4_7316.png,4,693,'4',True
4_1140.png,4,88,'4',True
6_4680.png,6,1018,'6',True
3_343.png,3,696,'3',True
6_3395.png,6,90,'6',True
8_6686.png,8,515,'8',True
3_9787.png,3,24,'3',True
2_7857.png,2,336,'2',True
3_3381.png,3,340,'2',False
9_1058.png,9,56,'9',True
4_8961.png,4,67,'4',True
9_1105.png,9,463,'9',True
1_6661.png,1,414,'4',False
2_4506.png,2,736,'2',True
7_6121.png,7,596,'7',True
9_1648.png,9,56,'9',True
1_4025.png,1,3,'1',True
2_924.png,2,261,'7',False
9_6422.png,9,17,'9',True
4_5169.png,4,513,'4',True
0_5830.png,0,958,'0',True
4_8552.png,4,88,'4',True
7_4522.png,7,364,'7',True
6_3181.png,6,417,'6',True
2_5763.png,2,832,'2',True
7_730.png,7,108,'7',True
4_2338.png,4,138,'4',True
1_8568.png,1,3,'1',True
4_1222.png,4,5,'4',True
5_3127.png,5,541,'5',True
6_6283.png,6,205,'6',True
4_6273.png,4,399,'4',True
7_3585.png,7,300,'7',True
4_7045.png,4,236,'4',True
7_5422.png,7,62,'7',True
7_3418.png,7,560,'7',True
7_3572.png,7,1,'7',True
1_4491.png,1,29,'3',False
1_2878.png,1,3,'1',True
8_3324.png,8,159,'8',True
0_69.png,0,893,'0',True
8_9055.png,8,984,'8',True
0_4065.png,0,257,'2',False
2_3611.png,2,767,'2',True
4_2173.png,4,513,'4',True
6_8380.png,6,258,'6',True
9_4030.png,9,38,'9',True
2_249.png,2,45,'2',True
8_8241.png,8,211,'8',True
4_740.png,4,538,'4',True
0_8983.png,0,325,'0',True
8_8009.png,8,583,'8',True
6_7906.png,6,165,'6',True
4_902.png,4,404,'4',True
6_1436.png,6,978,'8',False
4_8141.png,4,13,'4',True
9_2696.png,9,53,'9',True
0_1154.png,0,153,'0',True
1_988.png,1,3,'1',True
2_4969.png,2,304,'2',True
2_3004.png,2,297,'2',True
4_660.png,4,268,'4',True
6_1108.png,6,7,'6',True
2_1842.png,2,37,'2',True
2_4098.png,2,529,'2',True
7_282.png,7,56,'9',False
3_6151.png,3,182,'3',True
1_5880.png,1,3,'1',True
6_3036.png,6,90,'6',True
2_8966.png,2,50,'2',True
3_6501.png,3,679,'3',True
7_41.png,7,1,'7',True
5_8062.png,5,333,'5',True
1_4304.png,1,3,'1',True
5_4059.png,5,1023,'5',True
3_9157.png,3,161,'3',True
4_7413.png,4,414,'4',True
9_4633.png,9,5,'4',False
3_4162.png,3,34,'3',True
4_1330.png,4,513,'4',True
0_1404.png,0,446,'0',True
8_9755.png,8,983,'8',True
7_9087.png,7,781,'7',True
5_6077.png,5,666,'5',True
5_8327.png,5,212,'5',True
1_6961.png,1,145,'1',True
7_4746.png,7,747,'7',True
5_7240.png,5,212,'5',True
3_3717.png,3,42,'3',True
7_7296.png,7,8,'9',False
2_823.png,2,420,'2',True
2_7739.png,2,616,'2',True
9_599.png,9,426,'9',True
5_6716.png,5,212,'5',True
3_8703.png,3,448,'3',True
1_1434.png,1,3,'1',True
7_7355.png,7,107,'7',True
1_7582.png,1,415,'1',True
5_2001.png,5,237,'5',True
0_5043.png,0,6,'0',True
2_2176.png,2,532,'2',True
0_7465.png,0,277,'0',True
0_4348.png,0,429,'0',True
9_7874.png,9,463,'9',True
9_3999.png,9,426,'9',True
7_1173.png,7,12,'9',False
7_8234.png,7,1,'7',True
4_4382.png,4,850,'7',False
9_8949.png,9,274,'9',True
5_4236.png,5,129,'5',True
9_4436.png,9,17,'9',True
4_3792.png,4,204,'4',True
2_624.png,2,262,'2',True
0_4351.png,0,458,'0',True
6_4832.png,6,7,'6',True
9_7680.png,9,38,'9',True
9_4795.png,9,274,'9',True
1_4917.png,1,145,'1',True
2_9111.png,2,491,'2',True
5_219.png,5,47,'5',True
9_2189.png,9,415,'1',False
8_3389.png,8,63,'8',True
6_3382.png,6,79,'6',True
6_2066.png,6,52,'0',False
5_7938.png,5,666,'5',True
0_854.png,0,180,'0',True
2_1348.png,2,185,'2',True
7_7912.png,7,307,'7',True
5_6991.png,5,137,'3',False
8_6806.png,8,183,'8',True
6_3617.png,6,25,'6',True
9_3884.png,9,206,'9',True
5_3335.png,5,241,'5',True
6_4347.png,6,7,'6',True
3_3078.png,3,29,'3',True
0_794.png,0,338,'0',True
5_5170.png,5,92,'5',True
1_6729.png,1,415,'1',True
4_5927.png,4,369,'4',True
8_1568.png,8,51,'5',False
2_9696.png,2,720,'2',True
3_1284.png,3,303,'3',True
9_6778.png,9,463,'9',True
2_2904.png,2,50,'2',True
3_3965.png,3,379,'3',True
4_2053.png,4,56,'9',False
7_4654.png,7,148,'7',True
7_6856.png,7,71,'7',True
7_9323.png,7,364,'7',True
2_1644.png,2,45,'2',True
5_4569.png,5,51,'5',True
5_7315.png,5,541,'5',True
7_7320.png,7,220,'7',True
4_6362.png,4,268,'4',True
1_716.png,1,145,'1',True
5_9268.png,5,559,'5',True
3_3074.png,3,303,'3',True
0_5051.png,0,938,'0',True
5_3654.png,5,502,'5',True
9_7707.png,9,8,'9',True
6_1537.png,6,1006,'6',True
1_4606.png,1,415,'1',True
7_1497.png,7,62,'7',True
8_9042.png,8,70,'8',True
4_838.png,4,88,'4',True
9_4550.png,9,426,'9',True
5_9786.png,5,241,'5',True
1_1054.png,1,3,'1',True
2_1016.png,2,50,'2',True
4_8061.png,4,873,'4',True
7_4498.png,7,115,'2',False
1_5978.png,1,29,'3',False
0_4188.png,0,35,'0',True
8_961.png,8,600,'8',True
4_5191.png,4,119,'4',True
9_3984.png,9,56,'9',True
0_1294.png,0,59,'0',True
7_9067.png,7,781,'7',True
6_9392.png,6,295,'6',True
2_7192.png,2,354,'2',True
3_1845.png,3,161,'3',True
5_356.png,5,825,'5',True
8_1018.png,8,123,'8',True
1_2902.png,1,159,'8',False
3_811.png,3,161,'3',True
9_5315.png,9,8,'9',True
8_1942.png,8,727,'8',True
6_5966.png,6,295,'6',True
5_5779.png,5,46,'3',False
5_7067.png,5,264,'5',True
4_3388.png,4,850,'7',False
8_9088.png,8,231,'8',True
3_9474.png,3,46,'3',True
3_8162.png,3,857,'3',True
4_3534.png,4,783,'4',True
8_4092.png,8,978,'8',True
8_2862.png,8,350,'8',True
9_3924.png,9,5,'4',False
9_2983.png,9,426,'9',True
6_3697.png,6,9,'6',True
9_5707.png,9,17,'9',True
1_5794.png,1,145,'1',True
0_9016.png,0,811,'0',True
2_2621.png,2,550,'2',True
0_1526.png,0,117,'0',True
5_6803.png,5,835,'5',True
6_680.png,6,672,'6',True
1_9345.png,1,145,'1',True
7_1071.png,7,71,'7',True
1_9878.png,1,415,'1',True
8_7524.png,8,628,'0',False
2_7015.png,2,66,'2',True
6_2194.png,6,102,'6',True
8_4452.png,8,68,'8',True
9_4425.png,9,17,'9',True
3_8856.png,3,132,'3',True
6_7051.png,6,143,'6',True
1_663.png,1,3,'1',True
7_9868.png,7,55,'7',True
3_8624.png,3,696,'3',True
8_2152.png,8,692,'8',True
3_7470.png,3,562,'3',True
5_8412.png,5,212,'5',True
2_8950.png,2,50,'2',True
4_8395.png,4,10,'4',True
9_2979.png,9,56,'9',True
8_7011.png,8,106,'8',True
3_5074.png,3,46,'3',True
3_9275.png,3,73,'3',True
5_5196.png,5,388,'5',True
4_5969.png,4,474,'4',True
1_755.png,1,3,'1',True
8_4497.png,8,781,'7',False
4_5888.png,4,103,'0',False
7_1216.png,7,56,'9',False
7_5425.png,7,107,'7',True
4_4916.png,4,404,'4',True
3_2032.png,3,69,'3',True
4_5082.png,4,380,'4',True
2_8047.png,2,66,'2',True
9_4163.png,9,39,'0',False
0_8023.png,0,167,'0',True
9_3992.png,9,837,'4',False
9_4874.png,9,442,'9',True
5_3558.png,5,695,'0',False
9_4294.png,9,749,'7',False
6_156.png,6,43,'6',True
1_7023.png,1,145,'1',True
1_1397.png,1,3,'1',True
7_1925.png,7,71,'7',True
7_2961.png,7,560,'7',True
8_458.png,8,99,'8',True
4_3410.png,4,88,'4',True
3_5140.png,3,140,'5',False
3_6421.png,3,673,'3',True
7_2252.png,7,1,'7',True
9_2964.png,9,881,'9',True
1_354.png,1,415,'1',True
1_6506.png,1,415,'1',True
5_4915.png,5,1023,'5',True
8_2608.png,8,350,'8',True
2_5119.png,2,916,'2',True
3_408.png,3,73,'3',True
9_3831.png,9,263,'8',False
1_6948.png,1,145,'1',True
6_7824.png,6,691,'6',True
8_7597.png,8,748,'8',True
8_2905.png,8,231,'8',True
8_4849.png,8,350,'8',True
0_2937.png,0,446,'0',True
0_6062.png,0,6,'0',True
3_7690.png,3,69,'3',True
2_7100.png,2,297,'2',True
4_3542.png,4,208,'4',True
2_5264.png,2,41,'2',True
5_7797.png,5,751,'5',True
0_148.png,0,131,'0',True
3_6681.png,3,684,'3',True
3_9548.png,3,679,'3',True
6_3979.png,6,7,'6',True
4_9412.png,4,4,'4',True
7_9204.png,7,722,'7',True
2_828.png,2,828,'2',True
7_1276.png,7,148,'7',True
5_7531.png,5,212,'5',True
6_2651.png,6,122,'6',True
8_8105.png,8,449,'8',True
7_3122.png,7,329,'7',True
1_5384.png,1,145,'1',True
8_8330.png,8,120,'8',True
4_9128.png,4,850,'7',False
9_8230.png,9,412,'9',True
7_1386.png,7,97,'7',True
0_8763.png,0,227,'0',True
9_1192.png,9,291,'3',False
9_448.png,9,600,'8',False
6_1971.png,6,102,'6',True
9_3485.png,9,426,'9',True
3_6160.png,3,678,'8',False
5_6486.png,5,146,'5',True
9_8422.png,9,506,'9',True
2_3986.png,2,128,'2',True
4_2120.png,4,384,'4',True
4_2804.png,4,404,'4',True
8_4852.png,8,971,'8',True
9_6655.png,9,412,'9',True
1_4685.png,1,3,'1',True
0_9508.png,0,202,'0',True
1_8340.png,1,415,'1',True
0_9264.png,0,373,'0',True
5_5445.png,5,92,'5',True
1_8575.png,1,3,'1',True
0_6583.png,0,677,'0',True
2_3258.png,2,41,'2',True
9_4706.png,9,463,'9',True
2_8746.png,2,188,'2',True
3_3910.png,3,152,'3',True
3_5973.png,3,93,'8',False
2_2635.png,2,435,'2',True
3_382.png,3,818,'3',True
5_9513.png,5,212,'5',True
6_8211.png,6,878,'6',True
5_9777.png,5,496,'4',False
9_3149.png,9,404,'4',False
2_1514.png,2,401,'2',True
4_8616.png,4,404,'4',True
7_9019.png,7,239,'7',True
8_8440.png,8,710,'8',True
2_4385.png,2,128,'2',True
9_9245.png,9,260,'9',True
6_5755.png,6,258,'6',True
5_5389.png,5,388,'5',True
4_3700.png,4,268,'4',True
2_6796.png,2,880,'2',True
5_6415.png,5,333,'5',True
9_6124.png,9,990,'5',False
4_6999.png,4,12,'9',False
0_2821.png,0,632,'6',False
2_1050.png,2,518,'0',False
8_8699.png,8,123,'8',True
5_8578.png,5,110,'5',True
0_1589.png,0,160,'0',True
2_4573.png,2,58,'2',True
7_1734.png,7,453,'7',True
0_5838.png,0,958,'0',True
3_5583.png,3,620,'3',True
6_3362.png,6,205,'6',True
6_6691.png,6,577,'6',True
0_2638.png,0,118,'0',True
0_9993.png,0,6,'0',True
2_1609.png,2,18,'2',True
6_2458.png,6,7,'6',True
0_6400.png,0,771,'6',False
5_6525.png,5,396,'5',True
0_8029.png,0,563,'0',True
0_6211.png,0,227,'0',True
7_8356.png,7,107,'7',True
4_1542.png,4,88,'4',True
8_2093.png,8,248,'8',True
7_1186.png,7,19,'7',True
1_3039.png,1,3,'1',True
1_9570.png,1,145,'1',True
7_5610.png,7,156,'7',True
0_5259.png,0,429,'0',True
3_2639.png,3,303,'3',True
6_3447.png,6,504,'6',True
1_5637.png,1,3,'1',True
2_7564.png,2,393,'2',True
1_1909.png,1,145,'1',True
6_1800.png,6,780,'0',False
3_3407.png,3,69,'3',True
6_7166.png,6,165,'6',True
9_4101.png,9,17,'9',True
4_5577.png,4,512,'4',True
3_6873.png,3,73,'3',True
2_2495.png,2,561,'2',True
1_189.png,1,29,'3',False
0_1416.png,0,131,'0',True
6_9058.png,6,79,'6',True
2_5390.png,2,147,'2',True
0_4343.png,0,373,'0',True
8_1827.png,8,176,'5',False
0_5806.png,0,896,'0',True
7_5412.png,7,107,'7',True
8_9926.png,8,515,'8',True
9_758.png,9,8,'9',True
2_4476.png,2,479,'2',True
2_9246.png,2,755,'2',True
5_3311.png,5,75,'5',True
1_9081.png,1,3,'1',True
4_9766.png,4,236,'4',True
3_3080.png,3,161,'3',True
9_5491.png,9,16,'9',True
2_7986.png,2,797,'2',True
4_901.png,4,358,'4',True
5_2832.png,5,47,'5',True
6_7596.png,6,205,'6',True
5_1339.png,5,100,'5',True
4_1929.png,4,404,'4',True
7_8248.png,7,107,'7',True
5_8630.png,5,432,'5',True
4_8925.png,4,399,'4',True
1_9324.png,1,145,'1',True
9_8017.png,9,8,'9',True
6_1733.png,6,114,'6',True
1_6515.png,1,415,'1',True
8_4756.png,8,282,'8',True
8_4121.png,8,287,'8',True
3_1997.png,3,42,'3',True
6_6130.png,6,199,'6',True
5_351.png,5,784,'5',True
5_7809.png,5,241,'5',True
9_6190.png,9,8,'9',True
9_9432.png,9,53,'9',True
6_7078.png,6,691,'6',True
6_820.png,6,890,'6',True
7_3360.png,7,71,'7',True
9_3861.png,9,538,'4',False
7_9447.png,7,71,'7',True
9_630.png,9,53,'9',True
9_7174.png,9,12,'9',True
1_1254.png,1,3,'1',True
5_970.png,5,1023,'5',True
1_4170.png,1,3,'1',True
7_7766.png,7,107,'7',True
2_400.png,2,420,'2',True
6_66.png,6,195,'6',True
9_5871.png,9,16,'9',True
5_3890.png,5,92,'5',True
9_9292.png,9,38,'9',True
9_4968.png,9,65,'9',True
9_5182.png,9,56,'9',True
4_8355.png,4,4,'4',True
5_4378.png,5,388,'5',True
1_8604.png,1,145,'1',True
3_4664.png,3,42,'3',True
8_3626.png,8,179,'8',True
6_5010.png,6,25,'6',True
5_3321.png,5,388,'5',True
8_3705.png,8,403,'8',True
5_5964.png,5,116,'5',True
4_6256.png,4,10,'4',True
2_3260.png,2,196,'2',True
4_8500.png,4,474,'4',True
1_1280.png,1,145,'1',True
5_3928.png,5,238,'5',True
3_93.png,3,679,'3',True
2_1431.png,2,304,'2',True
4_9541.png,4,10,'4',True
3_590.png,3,557,'3',True
3_9624.png,3,732,'8',False
8_6296.png,8,678,'8',True
9_9587.png,9,881,'9',True
6_600.png,6,90,'6',True
9_5001.png,9,513,'4',False
5_2241.png,5,82,'5',True
7_6490.png,7,319,'7',True
2_5605.png,2,573,'2',True
0_5653.png,0,817,'0',True
4_166.png,4,268,'4',True
8_877.png,8,370,'8',True
7_7030.png,7,55,'7',True
7_3997.png,7,62,'7',True
0_7913.png,0,227,'0',True
0_1870.png,0,694,'0',True
9_9692.png,9,56,'9',True
3_6940.png,3,46,'3',True
2_9304.png,2,58,'2',True
4_5426.png,4,384,'4',True
5_2743.png,5,502,'5',True
4_6138.png,4,4,'4',True
9_5730.png,9,8,'9',True
7_5688.png,7,38,'9',False
7_6164.png,7,781,'7',True
2_9046.png,2,682,'3',False
9_7243.png,9,412,'9',True
7_7924.png,7,722,'7',True
5_2686.png,5,611,'5',True
7_2841.png,7,560,'7',True
6_1400.png,6,25,'6',True
6_3939.png,6,114,'6',True
6_885.png,6,1014,'6',True
9_6318.png,9,8,'9',True
8_2233.png,8,932,'8',True
9_2310.png,9,38,'9',True
9_1894.png,9,263,'8',False
3_437.png,3,1001,'3',True
5_3590.png,5,47,'5',True
1_8022.png,1,415,'1',True
5_2413.png,5,539,'5',True
3_2405.png,3,912,'3',True
0_5428.png,0,6,'0',True
4_6715.png,4,67,'4',True
4_6175.png,4,384,'4',True
7_1361.png,7,154,'7',True
0_2536.png,0,492,'0',True
8_6972.png,8,558,'8',True
5_8761.png,5,333,'5',True
5_9372.png,5,825,'5',True
2_4848.png,2,262,'2',True
6_4441.png,6,417,'6',True
7_2833.png,7,364,'7',True
0_1638.png,0,446,'0',True
9_5757.png,9,307,'7',False
1_4984.png,1,3,'1',True
0_8528.png,0,402,'0',True
4_139.png,4,412,'9',False
1_5506.png,1,3,'1',True
3_7610.png,3,69,'3',True
2_996.png,2,479,'2',True
9_928.png,9,426,'9',True
1_7253.png,1,415,'1',True
5_9583.png,5,333,'5',True
1_745.png,1,145,'1',True
0_7655.png,0,15,'0',True
2_764.png,2,797,'2',True
8_4543.png,8,179,'8',True
0_2962.png,0,131,'0',True
4_198.png,4,513,'4',True
0_2842.png,0,450,'0',True
0_7706.png,0,367,'0',True
5_8909.png,5,92,'5',True
7_9031.png,7,181,'2',False
4_9034.png,4,384,'4',True
3_381.png,3,933,'7',False
8_4246.png,8,932,'8',True
5_2291.png,5,801,'5',True
4_5617.png,4,3,'1',False
6_9040.png,6,79,'6',True
6_9146.png,6,632,'6',True
3_8393.png,3,562,'3',True
4_8797.png,4,384,'4',True
4_7775.png,4,380,'4',True
7_1754.png,7,807,'2',False
8_1464.png,8,866,'8',True
1_2015.png,1,3,'1',True
1_6468.png,1,415,'1',True
9_1559.png,9,914,'3',False
2_5879.png,2,1000,'2',True
8_9863.png,8,350,'8',True
6_4446.png,6,295,'6',True
3_1469.png,3,871,'3',True
4_7301.png,4,89,'4',True
8_4523.png,8,600,'8',True
0_2942.png,0,153,'0',True
9_7106.png,9,12,'9',True
2_4709.png,2,917,'2',True
3_5472.png,3,317,'3',True
4_2701.png,4,513,'4',True
9_4321.png,9,17,'9',True
0_7887.png,0,563,'0',True
0_346.png,0,52,'0',True
2_8245.png,2,880,'2',True
0_5685.png,0,180,'0',True
0_4186.png,0,131,'0',True
4_7283.png,4,268,'4',True
8_8965.png,8,63,'8',True
8_1149.png,8,624,'8',True
9_5073.png,9,463,'9',True
2_6534.png,2,80,'2',True
7_5465.png,7,62,'7',True
1_8432.png,1,415,'1',True
0_2996.png,0,117,'0',True
9_7580.png,9,16,'9',True
4_247.png,4,711,'2',False
2_980.png,2,365,'2',True
4_6737.png,4,13,'4',True
5_618.png,5,215,'5',True
2_3547.png,2,194,'2',True
4_2675.png,4,88,'4',True
3_5185.png,3,678,'8',False
3_4885.png,3,169,'3',True
0_7558.png,0,882,'3',False
0_407.png,0,497,'0',True
4_3247.png,4,404,'4',True
1_6430.png,1,145,'1',True
4_6433.png,4,268,'4',True
1_9282.png,1,3,'1',True
2_8019.png,2,389,'2',True
9_7246.png,9,274,'9',True
9_8839.png,9,38,'9',True
4_9708.png,4,236,'4',True
3_7983.png,3,152,'3',True
8_4545.png,8,99,'8',True
0_3982.png,0,321,'0',True
3_1586.png,3,26,'3',True
6_1602.png,6,7,'6',True
8_8942.png,8,106,'8',True
1_4039.png,1,145,'1',True
2_4905.png,2,927,'2',True
8_3068.png,8,614,'8',True
4_5055.png,4,236,'4',True
0_2988.png,0,59,'0',True
1_385.png,1,3,'1',True
2_3514.png,2,45,'2',True
6_2718.png,6,7,'6',True
2_513.png,2,365,'2',True
9_1697.png,9,506,'9',True
3_6875.png,3,151,'3',True
2_892.png,2,490,'2',True
3_3469.png,3,818,'3',True
1_3777.png,1,3,'1',True
6_5994.png,6,7,'6',True
8_6657.png,8,345,'8',True
7_2823.png,7,435,'2',False
4_8011.png,4,384,'4',True
7_8733.png,7,71,'7',True
3_6801.png,3,912,'3',True
5_8835.png,5,176,'5',True
2_9716.png,2,275,'2',True
5_253.png,5,541,'5',True
8_3807.png,8,106,'8',True
1_8549.png,1,3,'1',True
3_4528.png,3,636,'5',False
9_1343.png,9,38,'9',True
5_1879.png,5,396,'5',True
4_2371.png,4,875,'4',True
9_4683.png,9,914,'3',False
9_1435.png,9,538,'4',False
5_6909.png,5,210,'5',True
9_8781.png,9,8,'9',True
4_5525.png,4,881,'9',False
4_425.png,4,88,'4',True
0_9352.png,0,694,'0',True
6_1456.png,6,1018,'6',True
7_9909.png,7,319,'7',True
7_7041.png,7,261,'7',True
7_6026.png,7,435,'2',False
6_9794.png,6,890,'6',True
9_6496.png,9,12,'9',True
3_2151.png,3,752,'3',True
4_2680.png,4,119,'4',True
5_9298.png,5,541,'5',True
9_1645.png,9,14,'9',True
1_3320.png,1,145,'1',True
2_8320.png,2,181,'2',True
9_3687.png,9,16,'9',True
6_1990.png,6,1006,'6',True
4_3235.png,4,538,'4',True
8_5075.png,8,28,'8',True
8_7146.png,8,106,'8',True
9_6081.png,9,171,'3',False
2_1064.png,2,61,'2',True
9_7496.png,9,56,'9',True
7_2095.png,7,560,'7',True
4_2898.png,4,513,'4',True
8_1118.png,8,727,'8',True
2_5717.png,2,544,'2',True
3_213.png,3,26,'3',True
9_4319.png,9,426,'9',True
3_205.png,3,69,'3',True
6_1969.png,6,921,'6',True
0_2794.png,0,168,'0',True
6_9122.png,6,205,'6',True
2_5427.png,2,346,'2',True
3_3943.png,3,752,'3',True
9_9079.png,9,423,'9',True
9_8477.png,9,139,'7',False
6_1587.png,6,122,'6',True
5_1810.png,5,430,'5',True
3_245.png,3,125,'3',True
6_8515.png,6,295,'6',True
0_6288.png,0,338,'0',True
7_4295.png,7,560,'7',True
2_7604.png,2,401,'2',True
4_8511.png,4,474,'4',True
5_4056.png,5,210,'5',True
7_2622.png,7,435,'2',False
5_8473.png,5,92,'5',True
4_9538.png,4,582,'8',False
7_1260.png,7,3,'1',False
9_4301.png,9,581,'4',False
4_2202.png,4,384,'4',True
8_4399.png,8,739,'8',True
3_9717.png,3,562,'3',True
0_9162.png,0,103,'0',True
7_8391.png,7,722,'7',True
4_3841.png,4,251,'4',True
1_777.png,1,3,'1',True
4_2130.png,4,463,'9',False
0_6437.png,0,677,'0',True
9_1781.png,9,815,'9',True
3_637.png,3,125,'3',True
3_2312.png,3,42,'3',True
0_6015.png,0,944,'0',True
3_683.png,3,673,'3',True
9_1873.png,9,53,'9',True
1_8086.png,1,145,'1',True
3_6009.png,3,405,'3',True
5_6908.png,5,383,'5',True
2_5436.png,2,254,'2',True
2_492.png,2,22,'2',True
9_6303.png,9,139,'7',False
0_620.png,0,59,'0',True
7_7648.png,7,261,'7',True
9_4610.png,9,17,'9',True
0_269.png,0,958,'0',True
8_4508.png,8,179,'8',True
2_6274.png,2,819,'2',True
2_1251.png,2,986,'2',True
9_8593.png,9,881,'9',True
4_4414.png,4,5,'4',True
1_3815.png,1,145,'1',True
4_2678.png,4,538,'4',True
6_7914.png,6,165,'6',True
0_7791.png,0,563,'0',True
3_7272.png,3,161,'3',True
0_4278.png,0,180,'0',True
5_7475.png,5,47,'5',True
6_2732.png,6,502,'5',False
7_7915.png,7,313,'7',True
0_1218.png,0,907,'0',True
8_7371.png,8,579,'8',True
9_3723.png,9,815,'9',True
5_5021.png,5,320,'5',True
3_815.png,3,73,'3',True
2_9369.png,2,889,'2',True
8_9418.png,8,179,'8',True
4_7273.png,4,384,'4',True
2_7212.png,2,480,'7',False
8_3206.png,8,962,'8',True
7_2874.png,7,724,'7',True
0_4834.png,0,499,'0',True
5_5937.png,5,116,'5',True
3_9582.png,3,46,'3',True
1_3276.png,1,3,'1',True
8_914.png,8,600,'8',True
3_8489.png,3,679,'3',True
5_1629.png,5,396,'5',True
3_6289.png,3,448,'3',True
3_4492.png,3,29,'3',True
0_4672.png,0,0,'0',True
6_5034.png,6,205,'6',True
9_5837.png,9,404,'4',False
9_3008.png,9,513,'4',False
3_3686.png,3,159,'8',False
3_7993.png,3,548,'3',True
9_9973.png,9,412,'9',True
3_5945.png,3,231,'8',False
3_3083.png,3,777,'3',True
2_7271.png,2,80,'2',True
1_5917.png,1,3,'1',True
5_7974.png,5,92,'5',True
4_248.png,4,4,'4',True
9_8663.png,9,17,'9',True
2_633.png,2,711,'2',True
6_4388.png,6,1018,'6',True
1_224.png,1,145,'1',True
8_5644.png,8,84,'8',True
4_2340.png,4,875,'4',True
3_9430.png,3,661,'3',True
8_3880.png,8,263,'8',True
6_2039.png,6,124,'6',True
7_1703.png,7,1,'7',True
7_3061.png,7,1,'7',True
9_1695.png,9,12,'9',True
9_104.png,9,423,'9',True
1_7000.png,1,145,'1',True
3_5150.png,3,451,'3',True
6_11.png,6,884,'6',True
3_847.png,3,161,'3',True
9_1309.png,9,5,'4',False
8_5648.png,8,624,'8',True
1_2171.png,1,3,'1',True
9_8259.png,9,274,'9',True
7_9463.png,7,71,'7',True
3_8508.png,3,448,'3',True
0_7354.png,0,103,'0',True
