trainingDir=/home/eamybut/mnist/trainingData
testDir=/home/eamybut/mnist/testData
=====
Training
=====
filename,numeral,label
2_3945.png,2,"7_28",'2',True
8_1101.png,8,"30_6",'8',True
0_1972.png,0,"1_13",'0',True
2_3035.png,2,"12_4",'2',True
0_1533.png,0,"2_14",'0',True
1_5552.png,1,"7_19",'1',True
3_6840.png,3,"19_22",'3',True
7_9618.png,7,"5_5",'7',True
8_7765.png,8,"17_30",'8',True
6_8968.png,6,"27_1",'6',True
5_9588.png,5,"21_2",'5',True
7_7744.png,7,"3_4",'7',True
1_7934.png,1,"1_28",'1',True
6_3749.png,6,"8_14",'6',True
3_3701.png,3,"18_2",'3',True
0_1487.png,0,"0_7",'0',True
7_254.png,7,"1_2",'7',True
1_4603.png,1,"23_0",'1',True
6_4619.png,6,"31_0",'6',True
7_4130.png,7,"30_25",'7',True
7_6346.png,7,"1_2",'7',True
4_8775.png,4,"21_8",'4',True
7_3009.png,7,"4_27",'7',True
4_9099.png,4,"19_8",'4',True
1_994.png,1,"22_0",'1',True
7_7614.png,7,"2_4",'7',True
7_3192.png,7,"29_25",'7',True
4_103.png,4,"15_6",'4',True
8_1029.png,8,"0_28",'8',True
6_9529.png,6,"25_1",'6',True
1_9388.png,1,"23_0",'1',True
6_5421.png,6,"27_1",'6',True
9_6166.png,9,"31_10",'3',False
8_9991.png,8,"28_9",'8',True
4_304.png,4,"31_27",'9',False
8_6493.png,8,"0_27",'8',True
2_306.png,2,"30_15",'2',True
7_9864.png,7,"8_4",'7',True
7_2463.png,7,"7_3",'7',True
6_353.png,6,"13_12",'6',True
0_2023.png,0,"1_19",'0',True
2_3047.png,2,"31_15",'2',True
4_5725.png,4,"20_13",'4',True
5_1635.png,5,"11_20",'5',True
7_4460.png,7,"29_26",'7',True
7_5789.png,7,"3_4",'7',True
4_6488.png,4,"25_21",'4',True
2_6721.png,2,"3_31",'2',True
6_2468.png,6,"13_13",'6',True
5_7134.png,5,"10_21",'5',True
0_6753.png,0,"1_10",'0',True
2_1224.png,2,"24_2",'2',True
0_5778.png,0,"2_14",'0',True
8_4136.png,8,"28_7",'8',True
4_9550.png,4,"23_22",'4',True
7_667.png,7,"6_19",'9',False
0_2593.png,0,"1_14",'0',True
2_3802.png,2,"9_28",'2',True
9_673.png,9,"6_0",'9',True
1_6162.png,1,"7_19",'1',True
3_9762.png,3,"16_20",'3',True
0_3219.png,0,"28_0",'6',False
1_7150.png,1,"2_29",'1',True
6_5844.png,6,"11_13",'6',True
7_9746.png,7,"9_0",'9',False
1_2137.png,1,"9_17",'1',True
0_9634.png,0,"1_24",'1',False
7_7513.png,7,"2_1",'7',True
4_4396.png,4,"25_21",'4',True
1_1659.png,1,"8_16",'1',True
5_1466.png,5,"20_21",'5',True
1_2235.png,1,"2_24",'1',True
3_6857.png,3,"18_1",'3',True
4_4046.png,4,"22_8",'4',True
8_8242.png,8,"12_31",'8',True
8_8826.png,8,"14_31",'8',True
9_4410.png,9,"9_2",'9',True
1_1318.png,1,"1_29",'1',True
0_194.png,0,"0_15",'0',True
1_4538.png,1,"22_0",'1',True
6_870.png,6,"28_4",'6',True
7_7978.png,7,"5_5",'7',True
1_824.png,1,"9_17",'1',True
5_8656.png,5,"20_21",'5',True
4_2836.png,4,"16_4",'4',True
1_5783.png,1,"9_17",'1',True
0_2713.png,0,"3_14",'0',True
4_1422.png,4,"18_14",'4',True
4_3722.png,4,"16_6",'4',True
1_3143.png,1,"23_0",'1',True
9_6807.png,9,"25_11",'4',False
3_7458.png,3,"17_24",'3',True
6_8441.png,6,"27_1",'6',True
5_3408.png,5,"19_20",'5',True
5_6832.png,5,"19_20",'5',True
5_7397.png,5,"9_7",'5',True
1_682.png,1,"6_18",'1',True
1_4021.png,1,"8_16",'1',True
0_9528.png,0,"1_9",'0',True
8_8912.png,8,"0_25",'8',True
2_6566.png,2,"11_29",'2',True
3_4164.png,3,"21_30",'3',True
8_9629.png,8,"5_25",'8',True
9_7942.png,9,"8_2",'9',True
5_6638.png,5,"11_21",'5',True
4_2084.png,4,"15_2",'4',True
8_3319.png,8,"29_8",'8',True
3_4004.png,3,"19_0",'3',True
1_3027.png,1,"9_17",'1',True
3_1480.png,3,"20_31",'3',True
1_2136.png,1,"22_0",'1',True
5_6964.png,5,"12_22",'5',True
1_7191.png,1,"5_30",'1',True
4_2265.png,4,"25_10",'9',False
1_3230.png,1,"23_0",'1',True
3_7211.png,3,"19_3",'3',True
8_9321.png,8,"18_30",'8',True
2_298.png,2,"29_15",'2',True
6_4125.png,6,"28_4",'6',True
1_8367.png,1,"2_30",'1',True
2_3105.png,2,"9_28",'2',True
2_9341.png,2,"4_22",'2',True
3_4277.png,3,"14_17",'3',True
0_4365.png,0,"4_15",'0',True
2_8262.png,2,"3_31",'2',True
3_2280.png,3,"14_19",'3',True
3_4334.png,3,"19_21",'5',False
5_5134.png,5,"6_26",'5',True
1_5416.png,1,"8_16",'1',True
2_6240.png,2,"11_28",'2',True
5_3119.png,5,"20_17",'5',True
2_9379.png,2,"11_26",'2',True
0_9939.png,0,"2_11",'0',True
6_4779.png,6,"10_15",'6',True
4_5004.png,4,"23_22",'4',True
5_1334.png,5,"16_0",'5',True
0_6181.png,0,"2_13",'0',True
5_9626.png,5,"26_18",'5',True
7_4767.png,7,"2_3",'7',True
7_9340.png,7,"31_26",'7',True
7_4773.png,7,"7_3",'7',True
1_7424.png,1,"2_29",'1',True
6_4413.png,6,"31_1",'6',True
0_8448.png,0,"0_6",'0',True
3_5000.png,3,"22_30",'3',True
3_2288.png,3,"14_18",'3',True
6_7275.png,6,"31_0",'6',True
6_6463.png,6,"14_11",'6',True
9_4272.png,9,"17_5",'9',True
6_1921.png,6,"11_12",'6',True
8_8147.png,8,"16_31",'8',True
7_5728.png,7,"2_2",'7',True
0_13.png,0,"0_15",'0',True
8_6617.png,8,"13_0",'8',True
7_6253.png,7,"2_1",'7',True
8_7428.png,8,"30_18",'8',True
0_895.png,0,"29_0",'0',True
6_8083.png,6,"28_1",'6',True
1_8491.png,1,"7_19",'1',True
5_1467.png,5,"24_13",'5',True
7_8641.png,7,"1_2",'7',True
1_107.png,1,"5_30",'1',True
3_808.png,3,"18_1",'3',True
8_5995.png,8,"29_8",'8',True
0_7943.png,0,"0_10",'0',True
3_6389.png,3,"14_25",'3',True
7_1935.png,7,"2_1",'7',True
2_4384.png,2,"1_23",'2',True
7_859.png,7,"31_26",'7',True
4_1706.png,4,"15_6",'4',True
9_8319.png,9,"1_0",'9',True
9_16.png,9,"22_9",'9',True
9_7380.png,9,"8_2",'9',True
3_8939.png,3,"31_10",'3',True
4_533.png,4,"16_6",'4',True
8_3563.png,8,"28_9",'8',True
6_91.png,6,"26_1",'6',True
5_3968.png,5,"19_0",'3',False
1_5013.png,1,"8_17",'1',True
7_2505.png,7,"22_14",'7',True
8_2389.png,8,"30_6",'8',True
5_6067.png,5,"8_8",'5',True
6_1937.png,6,"31_0",'6',True
0_3446.png,0,"2_17",'0',True
3_4740.png,3,"20_3",'5',False
6_3270.png,6,"8_14",'6',True
1_6135.png,1,"9_17",'1',True
2_8112.png,2,"26_7",'2',True
0_8481.png,0,"0_9",'0',True
2_2439.png,2,"29_15",'2',True
3_1109.png,3,"18_0",'3',True
8_2289.png,8,"20_1",'8',True
9_6914.png,9,"31_27",'9',True
5_978.png,5,"20_17",'5',True
2_5267.png,2,"30_15",'2',True
1_3455.png,1,"23_0",'1',True
5_1598.png,5,"20_17",'5',True
9_7044.png,9,"8_2",'9',True
2_4995.png,2,"29_19",'2',True
1_8980.png,1,"1_24",'1',True
7_822.png,7,"22_15",'7',True
0_1764.png,0,"0_15",'0',True
0_3322.png,0,"0_15",'0',True
4_9871.png,4,"23_21",'4',True
9_2472.png,9,"0_0",'4',False
5_6414.png,5,"9_7",'5',True
3_334.png,3,"18_24",'3',True
6_8368.png,6,"28_4",'6',True
2_4187.png,2,"3_31",'2',True
7_5640.png,7,"22_15",'7',True
6_2267.png,6,"27_1",'6',True
3_1239.png,3,"18_2",'3',True
0_6328.png,0,"0_15",'0',True
0_2294.png,0,"1_7",'0',True
0_7049.png,0,"30_2",'0',True
7_5371.png,7,"2_1",'7',True
1_4977.png,1,"7_18",'1',True
1_6902.png,1,"6_18",'1',True
8_4058.png,8,"31_17",'8',True
3_4635.png,3,"19_22",'3',True
4_9047.png,4,"23_20",'4',True
1_7418.png,1,"5_30",'1',True
0_6818.png,0,"0_14",'0',True
1_1820.png,1,"2_24",'1',True
7_7180.png,7,"1_2",'7',True
3_8485.png,3,"20_31",'3',True
8_2381.png,8,"8_2",'9',False
2_4546.png,2,"2_21",'2',True
7_6339.png,7,"22_15",'7',True
9_4417.png,9,"23_9",'9',True
0_3989.png,0,"30_2",'0',True
8_3868.png,8,"28_10",'8',True
1_2051.png,1,"8_17",'1',True
1_4563.png,1,"5_30",'1',True
4_9592.png,4,"24_23",'4',True
2_3293.png,2,"30_15",'2',True
0_3911.png,0,"2_11",'0',True
6_2535.png,6,"8_14",'6',True
1_4972.png,1,"8_16",'1',True
5_9747.png,5,"25_17",'5',True
7_7754.png,7,"7_4",'7',True
9_5612.png,9,"25_10",'9',True
9_5787.png,9,"2_0",'9',True
5_1070.png,5,"26_31",'3',False
3_2756.png,3,"14_17",'3',True
5_1902.png,5,"21_20",'5',True
3_8120.png,3,"9_19",'3',True
7_6640.png,7,"7_4",'7',True
8_7814.png,8,"16_30",'8',True
0_8929.png,0,"1_12",'0',True
4_6369.png,4,"27_22",'4',True
7_413.png,7,"3_3",'7',True
0_8325.png,0,"30_2",'0',True
7_9640.png,7,"10_1",'7',True
9_2908.png,9,"17_6",'9',True
4_6742.png,4,"22_24",'9',False
7_6119.png,7,"3_4",'7',True
1_1180.png,1,"23_0",'1',True
5_7859.png,5,"6_26",'5',True
8_1675.png,8,"30_18",'8',True
1_239.png,1,"23_0",'1',True
8_3887.png,8,"28_9",'8',True
3_7875.png,3,"30_11",'3',True
0_3624.png,0,"1_10",'0',True
1_377.png,1,"8_16",'1',True
7_7645.png,7,"2_3",'7',True
2_3921.png,2,"11_28",'2',True
8_1687.png,8,"28_10",'8',True
0_6429.png,0,"0_8",'0',True
7_9852.png,7,"9_4",'7',True
9_4665.png,9,"25_12",'8',False
7_8510.png,7,"30_26",'7',True
5_23.png,5,"11_21",'5',True
4_8452.png,4,"25_11",'4',True
1_6438.png,1,"3_29",'1',True
2_7492.png,2,"9_3",'7',False
5_5735.png,5,"22_0",'1',False
1_6502.png,1,"2_29",'1',True
0_8055.png,0,"2_13",'0',True
5_5913.png,5,"15_19",'5',True
9_639.png,9,"8_2",'9',True
6_1014.png,6,"25_14",'5',False
3_1926.png,3,"29_31",'5',False
8_800.png,8,"20_20",'5',False
2_1656.png,2,"7_20",'2',True
7_5114.png,7,"7_4",'7',True
1_8768.png,1,"2_29",'1',True
5_3053.png,5,"20_17",'5',True
1_6809.png,1,"6_18",'1',True
6_1450.png,6,"8_14",'6',True
5_5947.png,5,"19_18",'5',True
2_8908.png,2,"11_6",'2',True
0_5290.png,0,"1_14",'0',True
3_8494.png,3,"18_1",'3',True
6_7172.png,6,"13_11",'6',True
3_8597.png,3,"19_31",'3',True
9_9843.png,9,"8_1",'9',True
9_7535.png,9,"8_1",'9',True
5_7779.png,5,"13_9",'6',False
1_8930.png,1,"2_24",'1',True
7_4083.png,7,"1_3",'7',True
6_2286.png,6,"7_15",'6',True
2_1341.png,2,"25_7",'2',True
3_7396.png,3,"31_10",'3',True
9_389.png,9,"31_27",'9',True
5_869.png,5,"8_9",'5',True
1_409.png,1,"23_0",'1',True
7_9044.png,7,"30_27",'7',True
3_9697.png,3,"17_21",'3',True
1_5651.png,1,"6_18",'1',True
1_3789.png,1,"7_19",'1',True
6_100.png,6,"7_15",'6',True
1_9923.png,1,"2_24",'1',True
3_3131.png,3,"18_1",'3',True
7_9957.png,7,"9_4",'7',True
9_6039.png,9,"25_10",'9',True
3_855.png,3,"20_30",'3',True
3_6690.png,3,"27_30",'5',False
5_8072.png,5,"8_7",'5',True
4_802.png,4,"4_18",'4',True
0_3087.png,0,"0_14",'0',True
8_4634.png,8,"20_1",'8',True
5_7643.png,5,"15_18",'5',True
6_6315.png,6,"14_13",'6',True
9_9890.png,9,"26_22",'X',False
4_6802.png,4,"28_21",'4',True
0_1034.png,0,"3_15",'0',True
4_7429.png,4,"25_22",'4',True
3_9182.png,3,"9_19",'3',True
6_8792.png,6,"13_12",'6',True
2_4206.png,2,"8_29",'2',True
3_5542.png,3,"9_19",'3',True
7_36.png,7,"1_2",'7',True
9_8436.png,9,"23_26",'9',True
1_4171.png,1,"23_0",'1',True
1_6484.png,1,"2_30",'1',True
8_8759.png,8,"28_10",'8',True
9_2361.png,9,"8_1",'9',True
2_6581.png,2,"7_20",'2',True
8_9385.png,8,"30_18",'8',True
2_7773.png,2,"11_28",'2',True
0_2226.png,0,"0_15",'0',True
1_330.png,1,"6_18",'1',True
3_9561.png,3,"9_19",'3',True
8_6578.png,8,"30_17",'8',True
2_8394.png,2,"11_5",'2',True
4_2402.png,4,"25_11",'4',True
6_5877.png,6,"28_1",'6',True
4_4906.png,4,"23_22",'4',True
2_7772.png,2,"9_28",'2',True
8_8635.png,8,"29_6",'8',True
8_8135.png,8,"29_8",'8',True
1_4643.png,1,"7_19",'1',True
8_2423.png,8,"29_7",'8',True
4_5782.png,4,"20_13",'4',True
4_2882.png,4,"15_2",'4',True
4_6705.png,4,"21_8",'4',True
0_8657.png,0,"1_7",'0',True
2_149.png,2,"6_23",'5',False
5_5843.png,5,"19_21",'5',True
0_1794.png,0,"4_15",'0',True
5_1102.png,5,"20_18",'5',True
4_9064.png,4,"20_8",'4',True
8_9780.png,8,"5_25",'8',True
5_6282.png,5,"10_22",'5',True
4_3500.png,4,"15_2",'4',True
7_6069.png,7,"3_4",'7',True
5_2064.png,5,"21_2",'5',True
6_8446.png,6,"13_11",'6',True
8_2470.png,8,"29_7",'8',True
8_4429.png,8,"28_9",'8',True
0_5684.png,0,"0_6",'0',True
4_5476.png,4,"23_21",'4',True
1_2261.png,1,"2_28",'1',True
0_8629.png,0,"0_15",'0',True
1_7463.png,1,"2_24",'1',True
4_5559.png,4,"28_22",'4',True
0_6633.png,0,"4_13",'0',True
7_1494.png,7,"4_18",'4',False
2_4161.png,2,"7_20",'2',True
6_5354.png,6,"25_1",'6',True
1_9653.png,1,"2_24",'1',True
0_4227.png,0,"29_0",'0',True
4_8472.png,4,"23_10",'9',False
2_5385.png,2,"8_28",'2',True
8_2038.png,8,"3_28",'8',True
9_4299.png,9,"8_2",'9',True
6_8291.png,6,"28_4",'6',True
2_3681.png,2,"18_23",'3',False
1_4178.png,1,"5_30",'1',True
3_2985.png,3,"19_1",'3',True
8_4817.png,8,"20_1",'8',True
7_114.png,7,"30_27",'7',True
8_3046.png,8,"30_7",'8',True
4_4060.png,4,"16_6",'4',True
0_3613.png,0,"4_15",'0',True
0_6621.png,0,"3_15",'0',True
9_1247.png,9,"19_21",'5',False
9_1597.png,9,"8_2",'9',True
5_8158.png,5,"25_16",'5',True
9_20.png,9,"8_1",'9',True
1_2524.png,1,"8_16",'1',True
9_8640.png,9,"1_0",'9',True
2_2891.png,2,"2_23",'2',True
6_9256.png,6,"14_8",'6',True
4_7391.png,4,"4_0",'9',False
5_6324.png,5,"18_20",'5',True
5_8089.png,5,"8_7",'5',True
6_1307.png,6,"7_15",'6',True
4_8095.png,4,"28_20",'1',False
1_94.png,1,"22_0",'1',True
3_1531.png,3,"18_1",'3',True
9_3394.png,9,"17_14",'9',True
4_6997.png,4,"4_28",'4',True
4_2183.png,4,"6_15",'6',False
2_9980.png,2,"31_10",'3',False
0_7452.png,0,"2_11",'0',True
9_6784.png,9,"5_0",'9',True
0_1762.png,0,"26_0",'6',False
1_8995.png,1,"2_24",'1',True
6_6355.png,6,"12_13",'6',True
4_5936.png,4,"25_10",'9',False
4_308.png,4,"31_23",'4',True
2_7876.png,2,"28_22",'4',False
9_4502.png,9,"23_10",'9',True
2_3599.png,2,"6_19",'9',False
0_7161.png,0,"3_14",'0',True
7_557.png,7,"29_26",'7',True
3_9007.png,3,"9_19",'3',True
8_9619.png,8,"14_31",'8',True
9_4158.png,9,"17_7",'9',True
2_9954.png,2,"31_10",'3',False
3_7644.png,3,"18_1",'3',True
5_2925.png,5,"6_25",'5',True
9_7242.png,9,"23_26",'9',True
1_2693.png,1,"9_17",'1',True
2_3081.png,2,"11_28",'2',True
4_6861.png,4,"20_8",'4',True
7_5992.png,7,"23_16",'7',True
3_1628.png,3,"18_2",'3',True
8_8183.png,8,"26_18",'5',False
6_2118.png,6,"5_21",'0',False
8_8649.png,8,"28_10",'8',True
1_4729.png,1,"23_0",'1',True
0_5006.png,0,"1_12",'0',True
2_5772.png,2,"4_22",'2',True
1_5998.png,1,"22_0",'1',True
7_8074.png,7,"7_4",'7',True
9_3874.png,9,"2_0",'9',True
3_8876.png,3,"16_21",'3',True
5_1999.png,5,"20_17",'5',True
0_4090.png,0,"0_15",'0',True
0_424.png,0,"1_18",'0',True
2_8059.png,2,"29_19",'2',True
5_289.png,5,"16_0",'5',True
5_7577.png,5,"25_16",'5',True
7_3767.png,7,"7_24",'2',False
5_2919.png,5,"31_29",'5',True
1_5072.png,1,"3_29",'1',True
0_896.png,0,"2_11",'0',True
8_6372.png,8,"30_18",'8',True
0_8913.png,0,"2_14",'0',True
1_8099.png,1,"8_17",'1',True
9_2014.png,9,"26_11",'9',True
4_8178.png,4,"24_19",'4',True
3_976.png,3,"24_12",'3',True
6_9148.png,6,"28_2",'6',True
1_9715.png,1,"3_29",'1',True
4_3828.png,4,"15_2",'4',True
3_6563.png,3,"18_3",'3',True
7_7927.png,7,"10_0",'7',True
3_5623.png,3,"19_21",'5',False
9_4769.png,9,"23_10",'9',True
8_7143.png,8,"0_28",'8',True
0_6672.png,0,"3_12",'0',True
8_1267.png,8,"30_6",'8',True
7_3637.png,7,"7_2",'7',True
6_9888.png,6,"3_14",'0',False
8_8618.png,8,"28_10",'8',True
5_2772.png,5,"6_25",'5',True
5_102.png,5,"20_17",'5',True
6_5619.png,6,"7_15",'6',True
1_2510.png,1,"5_30",'1',True
5_1376.png,5,"8_9",'5',True
7_3736.png,7,"7_3",'7',True
0_7446.png,0,"1_11",'0',True
8_5765.png,8,"13_31",'8',True
2_3037.png,2,"8_29",'2',True
6_1458.png,6,"12_11",'6',True
1_1867.png,1,"7_18",'1',True
3_200.png,3,"14_25",'3',True
7_1226.png,7,"7_20",'2',False
5_364.png,5,"10_22",'5',True
4_5975.png,4,"25_12",'8',False
1_7019.png,1,"8_16",'1',True
2_6391.png,2,"13_12",'6',False
3_2364.png,3,"18_1",'3',True
1_7636.png,1,"23_0",'1',True
9_3478.png,9,"26_11",'9',True
9_9741.png,9,"10_0",'7',False
4_9224.png,4,"24_20",'4',True
6_2782.png,6,"27_0",'6',True
8_4251.png,8,"28_10",'8',True
6_6122.png,6,"13_12",'6',True
3_9219.png,3,"31_10",'3',True
9_8762.png,9,"7_1",'9',True
3_9905.png,3,"0_1",'7',False
1_3851.png,1,"8_21",'1',True
6_1106.png,6,"7_15",'6',True
0_5827.png,0,"4_15",'0',True
0_3458.png,0,"2_16",'0',True
4_541.png,4,"22_8",'4',True
8_7805.png,8,"29_8",'8',True
9_8150.png,9,"4_2",'9',True
4_5774.png,4,"1_0",'9',False
9_1417.png,9,"17_5",'9',True
3_2991.png,3,"21_0",'3',True
0_4611.png,0,"0_9",'0',True
7_494.png,7,"1_3",'7',True
9_8920.png,9,"5_1",'9',True
0_8730.png,0,"1_14",'0',True
3_524.png,3,"16_17",'3',True
8_9139.png,8,"30_6",'8',True
4_4265.png,4,"22_0",'1',False
5_6728.png,5,"12_22",'5',True
1_8233.png,1,"0_24",'1',True
7_9101.png,7,"1_4",'7',True
4_5239.png,4,"3_19",'9',False
7_3316.png,7,"19_6",'X',False
1_9499.png,1,"7_19",'1',True
1_473.png,1,"23_0",'1',True
8_8279.png,8,"25_14",'5',False
8_4086.png,8,"30_6",'8',True
0_7555.png,0,"3_13",'0',True
6_9617.png,6,"14_10",'6',True
1_6073.png,1,"7_19",'1',True
2_1824.png,2,"2_22",'2',True
9_3926.png,9,"28_10",'8',False
5_9400.png,5,"11_22",'5',True
8_9394.png,8,"31_17",'8',True
2_7508.png,2,"29_15",'2',True
5_9719.png,5,"1_14",'0',False
0_7231.png,0,"1_13",'0',True
4_6983.png,4,"0_0",'4',True
1_9737.png,1,"5_30",'1',True
6_4488.png,6,"25_1",'6',True
5_1948.png,5,"25_14",'5',True
1_9689.png,1,"2_24",'1',True
2_4345.png,2,"12_27",'2',True
7_666.png,7,"7_3",'7',True
4_3169.png,4,"22_7",'4',True
8_3871.png,8,"0_28",'8',True
6_3302.png,6,"24_1",'6',True
8_7383.png,8,"18_30",'8',True
9_1414.png,9,"24_14",'7',False
1_783.png,1,"7_18",'1',True
2_9751.png,2,"4_14",'0',False
0_7830.png,0,"0_10",'0',True
7_684.png,7,"22_0",'1',False
5_720.png,5,"14_18",'3',False
5_4300.png,5,"11_20",'5',True
0_6711.png,0,"1_12",'0',True
4_827.png,4,"12_2",'7',False
8_8097.png,8,"17_29",'8',True
6_5145.png,6,"27_1",'6',True
3_3962.png,3,"16_17",'3',True
1_3419.png,1,"23_0",'1',True
9_8750.png,9,"23_9",'9',True
6_4897.png,6,"31_1",'6',True
7_3373.png,7,"23_16",'7',True
2_9032.png,2,"31_13",'2',True
4_4998.png,4,"29_22",'7',False
0_1590.png,0,"3_15",'0',True
1_8118.png,1,"2_29",'1',True
5_4461.png,5,"19_2",'3',False
4_7589.png,4,"23_21",'4',True
8_8679.png,8,"17_30",'8',True
6_4618.png,6,"11_11",'6',True
2_6912.png,2,"23_1",'1',False
0_2954.png,0,"3_12",'0',True
9_1501.png,9,"16_7",'9',True
2_3668.png,2,"9_28",'2',True
5_4902.png,5,"11_21",'5',True
9_2456.png,9,"31_27",'9',True
1_9049.png,1,"1_24",'1',True
8_8932.png,8,"13_31",'8',True
4_1057.png,4,"25_21",'4',True
2_5799.png,2,"3_22",'2',True
3_577.png,3,"24_12",'3',True
3_4220.png,3,"21_30",'3',True
7_617.png,7,"30_27",'7',True
4_2440.png,4,"24_23",'4',True
1_6751.png,1,"2_24",'1',True
3_2914.png,3,"21_0",'3',True
3_6453.png,3,"17_22",'3',True
9_8358.png,9,"8_1",'9',True
8_3374.png,8,"28_9",'8',True
6_8824.png,6,"14_10",'6',True
4_5816.png,4,"23_22",'4',True
1_652.png,1,"6_18",'1',True
0_7190.png,0,"6_21",'0',True
2_1696.png,2,"0_30",'2',True
2_6939.png,2,"10_28",'2',True
5_1747.png,5,"6_26",'5',True
9_7199.png,9,"3_1",'9',True
7_9314.png,7,"31_26",'7',True
8_787.png,8,"29_7",'8',True
4_7376.png,4,"31_23",'4',True
4_6761.png,4,"24_20",'4',True
2_8594.png,2,"9_28",'2',True
9_906.png,9,"23_9",'9',True
1_4864.png,1,"8_21",'1',True
0_296.png,0,"1_16",'0',True
1_8659.png,1,"7_18",'1',True
6_1536.png,6,"10_15",'6',True
3_5479.png,3,"16_21",'3',True
3_807.png,3,"19_0",'3',True
6_9886.png,6,"31_0",'6',True
9_8897.png,9,"5_0",'9',True
9_598.png,9,"31_27",'9',True
9_9785.png,9,"4_0",'9',True
8_805.png,8,"17_30",'8',True
1_5499.png,1,"1_29",'1',True
6_3665.png,6,"9_14",'6',True
0_5405.png,0,"1_13",'0',True
2_8295.png,2,"11_29",'2',True
3_747.png,3,"24_12",'3',True
2_2940.png,2,"29_15",'2',True
0_372.png,0,"0_19",'0',True
3_3193.png,3,"31_17",'8',False
2_503.png,2,"8_28",'2',True
6_8256.png,6,"14_10",'6',True
1_8324.png,1,"1_24",'1',True
8_4398.png,8,"17_31",'8',True
8_5103.png,8,"17_31",'8',True
0_5756.png,0,"2_11",'0',True
1_9540.png,1,"2_30",'1',True
4_4567.png,4,"8_2",'9',False
2_6732.png,2,"1_31",'2',True
6_4704.png,6,"31_1",'6',True
0_3650.png,0,"2_14",'0',True
9_1869.png,9,"26_11",'9',True
6_3554.png,6,"28_1",'6',True
8_2543.png,8,"0_26",'8',True
8_7378.png,8,"14_30",'8',True
4_6313.png,4,"31_22",'4',True
5_2797.png,5,"20_18",'5',True
7_9172.png,7,"22_15",'7',True
0_2944.png,0,"21_4",'5',False
9_2493.png,9,"23_11",'9',True
4_6536.png,4,"1_0",'9',False
3_2109.png,3,"18_4",'9',False
3_6907.png,3,"18_1",'3',True
6_259.png,6,"0_18",'0',False
1_7812.png,1,"1_28",'1',True
9_9057.png,9,"5_1",'9',True
7_3799.png,7,"10_3",'7',True
1_6232.png,1,"8_17",'1',True
7_7300.png,7,"1_1",'9',False
8_655.png,8,"17_29",'8',True
5_1041.png,5,"10_21",'5',True
4_1720.png,4,"20_13",'4',True
8_2859.png,8,"29_6",'8',True
1_6110.png,1,"1_28",'1',True
2_2112.png,2,"3_23",'2',True
8_5857.png,8,"31_18",'8',True
8_9205.png,8,"0_26",'8',True
8_693.png,8,"28_10",'8',True
0_9037.png,0,"2_11",'0',True
6_2321.png,6,"13_13",'6',True
3_2431.png,3,"16_21",'3',True
4_6699.png,4,"25_21",'4',True
8_5231.png,8,"20_1",'8',True
2_6345.png,2,"8_29",'2',True
8_7220.png,8,"14_30",'8',True
2_3021.png,2,"24_6",'2',True
3_449.png,3,"26_31",'3',True
9_8784.png,9,"23_11",'9',True
7_1741.png,7,"1_29",'1',False
3_2020.png,3,"17_24",'3',True
8_7941.png,8,"16_31",'8',True
4_210.png,4,"4_18",'4',True
7_4061.png,7,"7_4",'7',True
2_830.png,2,"20_5",'4',False
1_1704.png,1,"8_16",'1',True
1_190.png,1,"1_28",'1',True
7_5576.png,7,"7_4",'7',True
6_5599.png,6,"7_15",'6',True
4_5607.png,4,"27_22",'4',True
7_1321.png,7,"31_26",'7',True
5_1653.png,5,"12_21",'5',True
3_8215.png,3,"9_19",'3',True
3_1128.png,3,"1_3",'7',False
3_5687.png,3,"18_1",'3',True
7_5709.png,7,"8_2",'9',False
2_5037.png,2,"20_27",'2',True
8_1914.png,8,"20_1",'8',True
6_7684.png,6,"25_1",'6',True
9_1627.png,9,"18_11",'9',True
3_6665.png,3,"24_12",'3',True
9_8467.png,9,"17_6",'9',True
0_4327.png,0,"1_6",'0',True
4_2007.png,4,"16_4",'4',True
8_5226.png,8,"12_31",'8',True
8_5967.png,8,"29_8",'8',True
9_2181.png,9,"17_6",'9',True
1_5566.png,1,"7_18",'1',True
2_643.png,2,"26_7",'2',True
1_202.png,1,"5_30",'1',True
0_7506.png,0,"3_14",'0',True
9_5429.png,9,"8_2",'9',True
7_3277.png,7,"5_26",'8',False
4_622.png,4,"22_8",'4',True
5_9119.png,5,"7_10",'5',True
7_6756.png,7,"10_0",'7',True
0_7820.png,0,"2_11",'0',True
7_649.png,7,"3_19",'9',False
6_6639.png,6,"28_4",'6',True
6_3557.png,6,"31_1",'6',True
8_6080.png,8,"4_9",'8',True
0_7255.png,0,"2_13",'0',True
4_1461.png,4,"20_8",'4',True
2_3661.png,2,"7_28",'2',True
2_6412.png,2,"11_26",'2',True
6_9076.png,6,"13_12",'6',True
3_5356.png,3,"9_19",'3',True
3_9283.png,3,"22_3",'3',True
7_1941.png,7,"12_3",'X',False
1_8005.png,1,"1_29",'1',True
8_9574.png,8,"14_30",'8',True
2_975.png,2,"4_23",'2',True
1_5839.png,1,"2_29",'1',True
0_312.png,0,"0_14",'0',True
1_4759.png,1,"8_21",'1',True
1_2867.png,1,"8_21",'1',True
3_6365.png,3,"18_24",'3',True
4_5474.png,4,"31_23",'4',True
4_2307.png,4,"0_0",'4',True
